RaceId,RaceName,CourseId,CourseName,Off,RaceType,Class,Pattern,RatingBand,AgeBand,SexRestriction,Distance,DistanceInFurlongs,DistanceInMeters,DistanceInYards,Going,Surface,HorseId,HorseName,JockeyId,JockeyName,TrainerId,TrainerName,Age,HeadGear,RaceCardNumber,StallNumber,Weight,WeightInPounds,FractionalOdds,DecimalOdds,OfficialRating,RacingPostRating,TopSpeedRating,ResultStatus,FinishingPosition,BeatenDistance,OverallBeatenDistance,RaceTime,RaceTimeInSeconds
820667,Virgin Bet Novice Stakes (GBB Race),3,Ayr,10/06/2022 13:50:00,Other,Class 5,,,2yo,None,1m,8,1608,1760,Heavy,Turf,4528285,Eastvan,93884,Oisin Orr,6990,Lucinda Russell,2,,4,4,9-7,151,100/30,4.333333333333334,,68,50,CompletedRace,3,4,4.5,00:01:51.9450000,111.945
820667,Virgin Bet Novice Stakes (GBB Race),3,Ayr,10/06/2022 13:50:00,Other,Class 5,,,2yo,None,1m,8,1608,1760,Heavy,Turf,4546199,The Renegade,76872,P J McDonald,25009,Hugo Palmer,2,,7,2,9-7,151,7/1,8,,60,40,CompletedRace,4,3.25,7.75,00:01:52.7575000,112.7575
820667,Virgin Bet Novice Stakes (GBB Race),3,Ayr,10/06/2022 13:50:00,Other,Class 5,,,2yo,None,1m,8,1608,1760,Heavy,Turf,4418048,Lovely Lady,94225,Callum Rodriguez,24548,Keith Dalgleish,2,,8,1,9-2,146,9/1,10,,48,26,CompletedRace,5,3,10.75,00:01:53.5075000,113.5075
820667,Virgin Bet Novice Stakes (GBB Race),3,Ayr,10/06/2022 13:50:00,Other,Class 5,,,2yo,None,1m,8,1608,1760,Heavy,Turf,4597225,Muir Wood,90243,Jason Hart,39124,Charlie & Mark Johnston,2,,5,5,9-7,151,8/1,9,,49,26,CompletedRace,6,1.75,12.5,00:01:53.9450000,113.945
820667,Virgin Bet Novice Stakes (GBB Race),3,Ayr,10/06/2022 13:50:00,Other,Class 5,,,2yo,None,1m,8,1608,1760,Heavy,Turf,4532156,Artisan Dancer,97584,Oliver Stammers,39124,Charlie & Mark Johnston,2,,1,3,9-4,148,28/1,29,,47,23,CompletedRace,7,1,13.5,00:01:54.1950000,114.195
820667,Virgin Bet Novice Stakes (GBB Race),3,Ayr,10/06/2022 13:50:00,Other,Class 5,,,2yo,None,1m,8,1608,1760,Heavy,Turf,4614854,Earthquake,79371,Paul Mulrennan,6990,Lucinda Russell,2,,3,6,9-7,151,40/1,41,,,,CompletedRace,8,26,39.5,00:02:00.6950000,120.695
820670,virginbet.com Handicap,3,Ayr,10/06/2022 14:25:00,Other,Class 6,,0-65,3yo+,None,1m,8,1608,1760,Heavy,Turf,3196089,Zumaaty,93480,Clifford Lee,21516,Iain Jardine,4,,11,7,9-1,145,4/1F,5,52,64,53,CompletedRace,1,0,0,00:01:49.9500000,109.95
820670,virginbet.com Handicap,3,Ayr,10/06/2022 14:25:00,Other,Class 6,,0-65,3yo+,None,1m,8,1608,1760,Heavy,Turf,3162623,Bashful,81166,Andrew Mullen,21516,Iain Jardine,4,p,2,4,10-0,160,7/1,8,65,75,59,CompletedRace,2,2.25,2.25,00:01:50.5125000,110.5125
820670,virginbet.com Handicap,3,Ayr,10/06/2022 14:25:00,Other,Class 6,,0-65,3yo+,None,1m,8,1608,1760,Heavy,Turf,2123810,Golden Valour,87290,Sam James,10241,R Mike Smith,6,p,3,9,10-0,160,16/1,17,65,68,54,CompletedRace,3,1.75,4,00:01:50.9500000,110.95
820670,virginbet.com Handicap,3,Ayr,10/06/2022 14:25:00,Other,Class 6,,0-65,3yo+,None,1m,8,1608,1760,Heavy,Turf,1888918,Engles Rock,100379,Ryan Sexton,6990,Lucinda Russell,6,p,1,12,9-11,155,9/1,10,67,67,52,CompletedRace,4,1.25,5.25,00:01:51.2625000,111.2625
820670,virginbet.com Handicap,3,Ayr,10/06/2022 14:25:00,Other,Class 6,,0-65,3yo+,None,1m,8,1608,1760,Heavy,Turf,1147804,Chinese Spirit,95237,Harry Russell,5728,Linda Perratt,8,,9,3,9-0,144,22/1,23,54,52,37,CompletedRace,5,0.75,6,00:01:51.4500000,111.45
820670,virginbet.com Handicap,3,Ayr,10/06/2022 14:25:00,Other,Class 6,,0-65,3yo+,None,1m,8,1608,1760,Heavy,Turf,3533571,On The River,96211,Harrison Shaw,22367,Ben Haslam,3,,7,1,9-9,153,15/2,8.5,63,60,43,CompletedRace,6,0.75,6.75,00:01:51.6375000,111.6375
820670,virginbet.com Handicap,3,Ayr,10/06/2022 14:25:00,Other,Class 6,,0-65,3yo+,None,1m,8,1608,1760,Heavy,Turf,3125293,Cosa Sara,79371,Paul Mulrennan,7795,Jim Goldie,4,,8,10,9-5,149,16/1,17,56,51,35,CompletedRace,7,0.75,7.5,00:01:51.8250000,111.825
820670,virginbet.com Handicap,3,Ayr,10/06/2022 14:25:00,Other,Class 6,,0-65,3yo+,None,1m,8,1608,1760,Heavy,Turf,873342,Mr Sundowner,10590,Graham Lee,14733,David Thompson,10,,13,6,8-9,137,100/1,101,46,39,23,CompletedRace,8,0.75,8.25,00:01:52.0125000,112.0125
820670,virginbet.com Handicap,3,Ayr,10/06/2022 14:25:00,Other,Class 6,,0-65,3yo+,None,1m,8,1608,1760,Heavy,Turf,2630700,Ayr Poet,92695,Hollie Doyle,7795,Jim Goldie,7,,4,8,10-0,160,17/2,9.5,65,57,40,CompletedRace,9,0.75,9,00:01:52.2000000,112.2
820670,virginbet.com Handicap,3,Ayr,10/06/2022 14:25:00,Other,Class 6,,0-65,3yo+,None,1m,8,1608,1760,Heavy,Turf,3142172,Breckland,95152,Billy Garritty,24548,Keith Dalgleish,4,,5,13,9-13,157,6/1,7,64,50,32,CompletedRace,10,2.25,11.25,00:01:52.7625000,112.7625
820670,virginbet.com Handicap,3,Ayr,10/06/2022 14:25:00,Other,Class 6,,0-65,3yo+,None,1m,8,1608,1760,Heavy,Turf,2152691,Royal Countess,79115,Paddy Mathers,10241,R Mike Smith,6,,12,11,8-11,139,28/1,29,48,33,14,CompletedRace,11,0.5,11.75,00:01:52.8875000,112.8875
820670,virginbet.com Handicap,3,Ayr,10/06/2022 14:25:00,Other,Class 6,,0-65,3yo+,None,1m,8,1608,1760,Heavy,Turf,2045022,Mac Ailey,92884,Phil Dennis,10152,Tim Easterby,6,b,10,2,9-1,145,6/1,7,52,35,16,CompletedRace,12,0.75,12.5,00:01:53.0750000,113.075
820670,virginbet.com Handicap,3,Ayr,10/06/2022 14:25:00,Other,Class 6,,0-65,3yo+,None,1m,8,1608,1760,Heavy,Turf,2687060,Little Ted,78223,David Allan,10152,Tim Easterby,5,p,6,5,9-10,154,9/1,10,61,38,17,CompletedRace,13,2.75,15.25,00:01:53.7625000,113.7625
820665,Virgin Bet Handicap,3,Ayr,10/06/2022 15:00:00,Other,Class 4,,0-85,3yo+,None,6f,6,1206,1320,Heavy,Turf,2645543,Aberama Gold,95152,Billy Garritty,24548,Keith Dalgleish,5,v,1,5,9-12,156,6/1,7,85,94,88,CompletedRace,1,0,0,00:01:17.5800000,77.58
820665,Virgin Bet Handicap,3,Ayr,10/06/2022 15:00:00,Other,Class 4,,0-85,3yo+,None,6f,6,1206,1320,Heavy,Turf,3588751,Classy Al,92695,Hollie Doyle,7795,Jim Goldie,4,h,10,7,8-10,138,9/1,10,69,76,70,CompletedRace,2,0.5,0.5,00:01:17.7050000,77.705
820665,Virgin Bet Handicap,3,Ayr,10/06/2022 15:00:00,Other,Class 4,,0-85,3yo+,None,6f,6,1206,1320,Heavy,Turf,1982929,Pearl Of Qatar,92884,Phil Dennis,22401,Tristan Davidson,6,v,8,10,8-11,139,28/1,29,70,73,66,CompletedRace,3,1.25,1.75,00:01:18.0175000,78.0175
820665,Virgin Bet Handicap,3,Ayr,10/06/2022 15:00:00,Other,Class 4,,0-85,3yo+,None,6f,6,1206,1320,Heavy,Turf,2116168,Woven,90868,Connor Beasley,5079,Michael Dods,6,,2,11,9-11,155,5/1,6,84,81,73,CompletedRace,4,1.75,3.5,00:01:18.4550000,78.455
820665,Virgin Bet Handicap,3,Ayr,10/06/2022 15:00:00,Other,Class 4,,0-85,3yo+,None,6f,6,1206,1320,Heavy,Turf,3443199,Maple Jack,10590,Graham Lee,12225,Julie Camacho,4,,9,9,8-11,139,7/4F,2.75,70,65,56,CompletedRace,5,0.75,4.25,00:01:18.6425000,78.6425
820665,Virgin Bet Handicap,3,Ayr,10/06/2022 15:00:00,Other,Class 4,,0-85,3yo+,None,6f,6,1206,1320,Heavy,Turf,3281201,Tipperary Tiger,94631,Pierre-Louis Jamin,5019,K R Burke,4,p,3,3,9-4,148,9/1,10,80,73,63,CompletedRace,6,0.75,5,00:01:18.8300000,78.83
820665,Virgin Bet Handicap,3,Ayr,10/06/2022 15:00:00,Other,Class 4,,0-85,3yo+,None,6f,6,1206,1320,Heavy,Turf,1506947,Black Friday,79115,Paddy Mathers,10241,R Mike Smith,7,p,4,4,9-5,149,15/2,8.5,78,63,51,CompletedRace,7,2.5,7.5,00:01:19.4550000,79.455
820665,Virgin Bet Handicap,3,Ayr,10/06/2022 15:00:00,Other,Class 4,,0-85,3yo+,None,6f,6,1206,1320,Heavy,Turf,1860030,After John,81166,Andrew Mullen,21516,Iain Jardine,6,,11,8,8-7,135,40/1,41,66,43,30,CompletedRace,8,2.25,9.75,00:01:20.0175000,80.0175
820665,Virgin Bet Handicap,3,Ayr,10/06/2022 15:00:00,Other,Class 4,,0-85,3yo+,None,6f,6,1206,1320,Heavy,Turf,3092685,Iris Dancer,92565,Rowan Scott,22401,Tristan Davidson,4,b,7,6,8-11,139,16/1,17,70,46,33,CompletedRace,9,0.3,10,00:01:20.0800000,80.08
820665,Virgin Bet Handicap,3,Ayr,10/06/2022 15:00:00,Other,Class 4,,0-85,3yo+,None,6f,6,1206,1320,Heavy,Turf,2797481,Some Nightmare,87589,Gina Mangan,4128,John O'Shea,5,b,5,1,9-0,144,18/1,19,78,46,31,CompletedRace,10,2.5,12.5,00:01:20.7050000,80.705
820665,Virgin Bet Handicap,3,Ayr,10/06/2022 15:00:00,Other,Class 4,,0-85,3yo+,None,6f,6,1206,1320,Heavy,Turf,3600652,Little Miss Dynamo,76872,P J McDonald,25009,Hugo Palmer,3,t,6,2,9-2,146,80/1,81,76,19,,CompletedRace,11,8,20.5,00:01:22.7050000,82.705
820666,Virgin Bet Free Bets For Winners Handicap,3,Ayr,10/06/2022 15:35:00,Other,Class 5,,0-70,3yo+,None,7f,7,1407,1540,Heavy,Turf,3197361,Elladora,87290,Sam James,19056,Katie Scott,4,p,11,3,8-10,138,7/1,8,52,61,28,CompletedRace,1,0,0,00:01:39.7500000,99.75
820666,Virgin Bet Free Bets For Winners Handicap,3,Ayr,10/06/2022 15:35:00,Other,Class 5,,0-70,3yo+,None,7f,7,1407,1540,Heavy,Turf,3588779,Buraback,81166,Andrew Mullen,21516,Iain Jardine,3,,10,1,9-5,149,22/1,23,63,67,33,CompletedRace,2,1.5,1.5,00:01:40.1250000,100.125
820666,Virgin Bet Free Bets For Winners Handicap,3,Ayr,10/06/2022 15:35:00,Other,Class 5,,0-70,3yo+,None,7f,7,1407,1540,Heavy,Turf,983090,Tommy G,79371,Paul Mulrennan,7795,Jim Goldie,9,,2,8,10-0,160,4/1,5,70,73,39,CompletedRace,3,0.5,2,00:01:40.2500000,100.25
820666,Virgin Bet Free Bets For Winners Handicap,3,Ayr,10/06/2022 15:35:00,Other,Class 5,,0-70,3yo+,None,7f,7,1407,1540,Heavy,Turf,3164269,Cleveleys,82231,Daniel Tudhope,22839,David O'Meara,4,,6,6,9-8,152,4/1,5,64,66,31,CompletedRace,4,0.5,2.5,00:01:40.3750000,100.375
820666,Virgin Bet Free Bets For Winners Handicap,3,Ayr,10/06/2022 15:35:00,Other,Class 5,,0-70,3yo+,None,7f,7,1407,1540,Heavy,Turf,1870936,Ugo Gregory,78223,David Allan,10152,Tim Easterby,6,tp,3,7,10-0,160,5/1,6,70,66,30,CompletedRace,5,2.25,4.75,00:01:40.9375000,100.9375
820666,Virgin Bet Free Bets For Winners Handicap,3,Ayr,10/06/2022 15:35:00,Other,Class 5,,0-70,3yo+,None,7f,7,1407,1540,Heavy,Turf,3057715,Blowing Wind,93480,Clifford Lee,5079,Michael Dods,4,p,7,2,9-8,152,7/1,8,64,53,16,CompletedRace,6,2.5,7.25,00:01:41.5625000,101.5625
820666,Virgin Bet Free Bets For Winners Handicap,3,Ayr,10/06/2022 15:35:00,Other,Class 5,,0-70,3yo+,None,7f,7,1407,1540,Heavy,Turf,3098713,First Greyed,90868,Connor Beasley,5079,Michael Dods,4,v,4,4,9-12,156,11/4F,3.75,68,49,12,CompletedRace,7,2.75,10,00:01:42.2500000,102.25
820671,Download The Virgin Bet App Handicap (Div I),3,Ayr,10/06/2022 16:10:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,4355310,Jaminoz,92695,Hollie Doyle,7795,Jim Goldie,3,b,10,4,8-8,136,13/2,7.5,46,62,40,CompletedRace,1,0,0,00:01:38.9400000,98.94
820671,Download The Virgin Bet App Handicap (Div I),3,Ayr,10/06/2022 16:10:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,2894401,Martin's Brig,100697,Aiden Brookes,14733,David Thompson,5,b,5,1,8-13,141,9/2,5.5,54,62,39,CompletedRace,2,3.25,3.25,00:01:39.7525000,99.7525
820671,Download The Virgin Bet App Handicap (Div I),3,Ayr,10/06/2022 16:10:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,1533074,Retirement Beckons,95237,Harry Russell,5728,Linda Perratt,7,,3,7,9-4,148,13/2,7.5,57,52,28,CompletedRace,3,4.75,8,00:01:40.9400000,100.94
820671,Download The Virgin Bet App Handicap (Div I),3,Ayr,10/06/2022 16:10:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,3101970,Spartakos,87290,Sam James,19056,Katie Scott,4,,7,6,9-0,144,9/4F,3.25,50,44,20,CompletedRace,4,0.3,8.25,00:01:41.0025000,101.0025
820671,Download The Virgin Bet App Handicap (Div I),3,Ayr,10/06/2022 16:10:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,3668349,Braes Of Doune,98378,Shannon Watts,7795,Jim Goldie,4,,9,9,8-3,131,20/1,21,46,28,2,CompletedRace,5,4.75,13,00:01:42.1900000,102.19
820671,Download The Virgin Bet App Handicap (Div I),3,Ayr,10/06/2022 16:10:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,1406148,One Last Hug,86690,Amie Waugh,7795,Jim Goldie,7,,8,10,8-6,134,17/2,9.5,47,24,,CompletedRace,6,1.5,14.5,00:01:42.5650000,102.565
820671,Download The Virgin Bet App Handicap (Div I),3,Ayr,10/06/2022 16:10:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,3880922,Give Grace,81166,Andrew Mullen,21516,Iain Jardine,3,,2,2,9-8,152,9/1,10,60,35,8,CompletedRace,7,0.5,15,00:01:42.6900000,102.69
820671,Download The Virgin Bet App Handicap (Div I),3,Ayr,10/06/2022 16:10:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,1150144,Hajjam,82231,Daniel Tudhope,35710,Liam Bailey,8,,1,5,9-10,154,17/2,9.5,60,,,CompletedRace,8,17,32,00:01:46.9400000,106.94
820671,Download The Virgin Bet App Handicap (Div I),3,Ayr,10/06/2022 16:10:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,4057160,Amazing Mollie,90868,Connor Beasley,309,John Mackie,3,,6,8,9-1,145,28/1,29,53,,,CompletedRace,9,1,33,00:01:47.1900000,107.19
823299,Download The Virgin Bet App Handicap (Div II),3,Ayr,10/06/2022 16:45:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,3092795,Tar Heel,78223,David Allan,10152,Tim Easterby,4,,4,5,9-6,150,13/2,7.5,56,71,34,CompletedRace,1,0,0,00:01:39.9900000,99.99
823299,Download The Virgin Bet App Handicap (Div II),3,Ayr,10/06/2022 16:45:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,3558242,Two Summers,92695,Hollie Doyle,29513,Adrian Paul Keatley,3,h,8,7,8-11,139,8/1,9,49,47,8,CompletedRace,2,6,6,00:01:41.4900000,101.49
823299,Download The Virgin Bet App Handicap (Div II),3,Ayr,10/06/2022 16:45:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,3835623,Hollis Brown,94225,Callum Rodriguez,5728,Linda Perratt,3,,5,6,9-1,145,28/1,29,53,47,8,CompletedRace,3,1.25,7.25,00:01:41.8025000,101.8025
823299,Download The Virgin Bet App Handicap (Div II),3,Ayr,10/06/2022 16:45:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,3893084,Slainte Mhath,90243,Jason Hart,19056,Katie Scott,4,,2,3,9-8,152,9/4F,3.25,58,53,13,CompletedRace,4,0.2,7.5,00:01:41.8650000,101.865
823299,Download The Virgin Bet App Handicap (Div II),3,Ayr,10/06/2022 16:45:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,3808876,Slate Cracker,96211,Harrison Shaw,3297,Declan Carroll,3,,7,8,8-12,140,18/1,19,50,35,,CompletedRace,5,3.25,10.75,00:01:42.6775000,102.6775
823299,Download The Virgin Bet App Handicap (Div II),3,Ayr,10/06/2022 16:45:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,3723246,Emerald Lady,94631,Pierre-Louis Jamin,5019,K R Burke,3,,1,4,9-6,150,4/1,5,61,45,3,CompletedRace,6,0.3,11,00:01:42.7400000,102.74
823299,Download The Virgin Bet App Handicap (Div II),3,Ayr,10/06/2022 16:45:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,3597215,Bobby Shaftoe,79371,Paul Mulrennan,7795,Jim Goldie,4,b,6,1,9-0,144,9/2,5.5,50,33,,CompletedRace,7,1,12,00:01:42.9900000,102.99
823299,Download The Virgin Bet App Handicap (Div II),3,Ayr,10/06/2022 16:45:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,1897202,Zig Zag Zyggy,97584,Oliver Stammers,7795,Jim Goldie,7,,3,2,9-4,148,10/1,11,57,21,,CompletedRace,8,7,19,00:01:44.7400000,104.74
823299,Download The Virgin Bet App Handicap (Div II),3,Ayr,10/06/2022 16:45:00,Other,Class 6,,0-60,3yo+,None,7f,7,1407,1540,Heavy,Turf,3886685,Vamos Chica,100697,Aiden Brookes,21516,Iain Jardine,3,,9,9,8-3,131,50/1,51,46,,,CompletedRace,9,4,23,00:01:45.7400000,105.74
820668,Virgin Bet Fives Handicap,3,Ayr,10/06/2022 17:15:00,Other,Class 6,,0-65,3yo+,None,1m5f,13,2614,2860,Heavy,Turf,3152116,Clansman,95152,Billy Garritty,35710,Liam Bailey,4,,3,10,9-13,157,14/1,15,62,68,36,CompletedRace,1,0,0,00:03:11.2300000,191.23
820668,Virgin Bet Fives Handicap,3,Ayr,10/06/2022 17:15:00,Other,Class 6,,0-65,3yo+,None,1m5f,13,2614,2860,Heavy,Turf,3813240,Belle Of Annandale,94225,Callum Rodriguez,24548,Keith Dalgleish,3,b1,4,3,9-12,156,15/2,8.5,67,71,38,CompletedRace,2,1.5,1.5,00:03:11.6050000,191.605
820668,Virgin Bet Fives Handicap,3,Ayr,10/06/2022 17:15:00,Other,Class 6,,0-65,3yo+,None,1m5f,13,2614,2860,Heavy,Turf,3826133,Two Auld Pals,97584,Oliver Stammers,7795,Jim Goldie,4,,1,2,9-13,157,15/2,8.5,65,65,31,CompletedRace,3,2.25,3.75,00:03:12.1675000,192.1675
820668,Virgin Bet Fives Handicap,3,Ayr,10/06/2022 17:15:00,Other,Class 6,,0-65,3yo+,None,1m5f,13,2614,2860,Heavy,Turf,3691692,Brazilian Beach,78223,David Allan,10152,Tim Easterby,3,b,5,8,9-11,155,9/1,10,66,62,26,CompletedRace,4,3,6.75,00:03:12.9175000,192.9175
820668,Virgin Bet Fives Handicap,3,Ayr,10/06/2022 17:15:00,Other,Class 6,,0-65,3yo+,None,1m5f,13,2614,2860,Heavy,Turf,4211312,Aighear,79371,Paul Mulrennan,7795,Jim Goldie,4,,9,6,9-5,149,11/2,6.5,54,47,9,CompletedRace,5,2.25,9,00:03:13.4800000,193.48
820668,Virgin Bet Fives Handicap,3,Ayr,10/06/2022 17:15:00,Other,Class 6,,0-65,3yo+,None,1m5f,13,2614,2860,Heavy,Turf,3226210,Valley Of Flowers,85782,Joanna Mason,31902,Jacqueline Coward,4,h,7,4,9-7,151,2/1F,3,56,46,7,CompletedRace,6,1.75,10.75,00:03:13.9175000,193.9175
820668,Virgin Bet Fives Handicap,3,Ayr,10/06/2022 17:15:00,Other,Class 6,,0-65,3yo+,None,1m5f,13,2614,2860,Heavy,Turf,2941360,Socially Shady,87290,Sam James,5019,K R Burke,5,v,2,9,10-1,161,12/1,13,64,34,,CompletedRace,7,13,23.75,00:03:17.1675000,197.1675
820668,Virgin Bet Fives Handicap,3,Ayr,10/06/2022 17:15:00,Other,Class 6,,0-65,3yo+,None,1m5f,13,2614,2860,Heavy,Turf,3858910,Octopus,90868,Connor Beasley,15552,Jennie Candlish,3,p,8,7,9-5,149,50/1,51,60,,,CompletedRace,8,60,83.75,00:03:32.1675000,212.1675
820668,Virgin Bet Fives Handicap,3,Ayr,10/06/2022 17:15:00,Other,Class 6,,0-65,3yo+,None,1m5f,13,2614,2860,Heavy,Turf,3781880,City Vaults,82231,Daniel Tudhope,22839,David O'Meara,3,,6,1,9-9,153,9/2,5.5,64,,,CompletedRace,9,8.5,92.25,00:03:34.2925000,214.2925
820668,Virgin Bet Fives Handicap,3,Ayr,10/06/2022 17:15:00,Other,Class 6,,0-65,3yo+,None,1m5f,13,2614,2860,Heavy,Turf,4359263,Zephlyn,92565,Rowan Scott,38714,Ewan Whillans,3,,10,11,9-3,147,150/1,151,58,,,CompletedRace,10,85,177.25,00:03:55.5425000,235.5425
822998,"CCR Fillies' Restricted Novice Stakes (For horses In Bands B, C And D) (GBB Race)",1083,Chelmsford (AW),10/06/2022 17:00:00,Other,Class 5,,,2yo,Fillies,5f,5,1005,1100,Standard,AllWeather,4270010,Florida Filly,100377,Mark Winn,21516,Iain Jardine,2,,1,1,9-9,153,9/2,5.5,80,86,65,CompletedRace,1,0,0,00:00:59.0800000,59.08
822998,"CCR Fillies' Restricted Novice Stakes (For horses In Bands B, C And D) (GBB Race)",1083,Chelmsford (AW),10/06/2022 17:00:00,Other,Class 5,,,2yo,Fillies,5f,5,1005,1100,Standard,AllWeather,4175556,Radio Goo Goo,88798,Ray Dawson,3846,David Evans,2,,5,3,9-2,146,5/4F,2.25,75,73,52,CompletedRace,2,0.3,0.3,00:00:59.1400000,59.14
822998,"CCR Fillies' Restricted Novice Stakes (For horses In Bands B, C And D) (GBB Race)",1083,Chelmsford (AW),10/06/2022 17:00:00,Other,Class 5,,,2yo,Fillies,5f,5,1005,1100,Standard,AllWeather,4438507,Champagne Sarah,92774,Rob Hornby,39566,Mike Murphy & Michael Keady,2,,3,4,9-2,146,33/1,34,,70,49,CompletedRace,3,0.75,1,00:00:59.2800000,59.28
822998,"CCR Fillies' Restricted Novice Stakes (For horses In Bands B, C And D) (GBB Race)",1083,Chelmsford (AW),10/06/2022 17:00:00,Other,Class 5,,,2yo,Fillies,5f,5,1005,1100,Standard,AllWeather,4614876,Stocks Park,92264,Charlie Bennett,31567,Robyn Brisland,2,,6,2,9-2,146,100/1,101,,64,42,CompletedRace,4,1.75,2.75,00:00:59.6300000,59.63
822998,"CCR Fillies' Restricted Novice Stakes (For horses In Bands B, C And D) (GBB Race)",1083,Chelmsford (AW),10/06/2022 17:00:00,Other,Class 5,,,2yo,Fillies,5f,5,1005,1100,Standard,AllWeather,4538578,Sabah Al Ward,95388,David Egan,31188,Richard Hughes,2,,7,6,9-0,144,4/1,5,,62,39,CompletedRace,5,0.05,2.75,00:00:59.6300000,59.63
822998,"CCR Fillies' Restricted Novice Stakes (For horses In Bands B, C And D) (GBB Race)",1083,Chelmsford (AW),10/06/2022 17:00:00,Other,Class 5,,,2yo,Fillies,5f,5,1005,1100,Standard,AllWeather,4303379,Friends Together,93343,Callum Shepherd,3609,Rae Guest,2,,8,8,8-12,140,80/1,81,,54,31,CompletedRace,6,1.5,4.25,00:00:59.9300000,59.93
822998,"CCR Fillies' Restricted Novice Stakes (For horses In Bands B, C And D) (GBB Race)",1083,Chelmsford (AW),10/06/2022 17:00:00,Other,Class 5,,,2yo,Fillies,5f,5,1005,1100,Standard,AllWeather,4518753,Dakota Elegance,84636,Sean Levey,7221,Brian Meehan,2,,4,5,9-2,146,5/2,3.5,,55,31,CompletedRace,7,1,5.25,00:01:00.1300000,60.13
822998,"CCR Fillies' Restricted Novice Stakes (For horses In Bands B, C And D) (GBB Race)",1083,Chelmsford (AW),10/06/2022 17:00:00,Other,Class 5,,,2yo,Fillies,5f,5,1005,1100,Standard,AllWeather,4520663,Secretary,100380,Christian Howarth,30160,Henry Spiller,2,,9,9,8-7,135,150/1,151,,45,20,CompletedRace,8,1.75,7,00:01:00.4800000,60.48
820779,EBF Fillies' Restricted Novice Stakes (For horses In Band D) (GBB Race),1083,Chelmsford (AW),10/06/2022 17:30:00,Other,Class 5,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,4334976,Lady Lavina,83554,Richard Kingscote,39124,Charlie & Mark Johnston,2,p,1,6,9-9,153,13/2,7.5,70,75,32,CompletedRace,1,0,0,00:01:26.5700000,86.57
820779,EBF Fillies' Restricted Novice Stakes (For horses In Band D) (GBB Race),1083,Chelmsford (AW),10/06/2022 17:30:00,Other,Class 5,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,4219798,She's Hot,95744,Rossa Ryan,37482,Paul & Oliver Cole,2,t,2,5,9-9,153,4/6F,1.6666666666666665,82,75,31,CompletedRace,2,0.1,0.1,00:01:26.5900000,86.59
820779,EBF Fillies' Restricted Novice Stakes (For horses In Band D) (GBB Race),1083,Chelmsford (AW),10/06/2022 17:30:00,Other,Class 5,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,4400650,Little Lips,91653,Joey Haynes,30867,Ivan Furtado,2,,6,3,9-2,146,11/1,12,,59,14,CompletedRace,3,3.25,3.25,00:01:27.2200000,87.22
820779,EBF Fillies' Restricted Novice Stakes (For horses In Band D) (GBB Race),1083,Chelmsford (AW),10/06/2022 17:30:00,Other,Class 5,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,4556224,Astronomica,2456,J F Egan,1472,Dr Jon Scargill,2,,4,2,9-2,146,40/1,41,,51,5,CompletedRace,4,3,6.25,00:01:27.8200000,87.82
820779,EBF Fillies' Restricted Novice Stakes (For horses In Band D) (GBB Race),1083,Chelmsford (AW),10/06/2022 17:30:00,Other,Class 5,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,4493115,Sexy Rexy,87349,Andrea Atzeni,9003,Marco Botti,2,,7,4,9-2,146,5/2,3.5,,48,1,CompletedRace,5,1.25,7.5,00:01:28.0700000,88.07
820779,EBF Fillies' Restricted Novice Stakes (For horses In Band D) (GBB Race),1083,Chelmsford (AW),10/06/2022 17:30:00,Other,Class 5,,,2yo,Fillies,7f,7,1407,1540,Standard,AllWeather,4614875,Friston Belle,92264,Charlie Bennett,31567,Robyn Brisland,2,,5,7,9-2,146,100/1,101,,47,,CompletedRace,6,0.2,7.75,00:01:28.1200000,88.12
